age,workclass,fnlwgt,education,education_num,marital_status,occupation,relationship,race,sex,capital_gain,capital_loss,hours_per_week,native_country,wage_class
3.58351893845611,8,12.350333149837752,7,4,6,8,5,4,1,0,0,3.6888794541139363,41,1
4.04305126783455,2,10.309952160977376,15,9,6,13,5,3,1,0,0,3.6888794541139363,41,0
3.295836866004329,8,12.584919955734046,15,9,4,3,4,4,0,0,0,3.8066624897703196,41,1
4.127134385045092,8,11.836840618968312,12,14,5,5,4,4,1,4650,0,3.6888794541139363,41,1
3.367295829986474,8,12.158860485656806,13,13,6,10,5,4,1,0,0,4.007333185232471,41,1
3.6375861597263857,7,10.635639076689303,13,13,5,13,4,1,1,0,0,3.4011973816621555,41,1
3.367295829986474,8,12.137435068061684,15,9,6,13,5,4,1,0,0,3.912023005428146,41,1
2.8903717578961645,5,11.271707042928487,14,10,5,7,3,4,1,0,0,3.4011973816621555,41,1
2.9444389791664403,5,11.853603132073953,4,8,5,7,3,3,1,0,0,3.4011973816621555,41,1
3.4657359027997265,6,12.349791964542186,12,14,5,14,4,4,0,4865,0,3.6888794541139363,41,1
3.5263605246161616,8,12.079289858326922,13,13,5,12,4,4,1,0,0,3.6888794541139363,41,1
3.2188758248682006,8,12.113008441632632,9,12,5,14,4,4,1,0,0,4.007333185232471,41,1
3.5263605246161616,6,12.234193521246828,12,14,5,14,4,4,1,0,0,3.5553480614894135,41,1
3.6109179126442243,4,10.099958532434503,14,10,6,12,5,4,1,0,0,3.6375861597263857,41,1
3.6109179126442243,8,11.836399301520066,15,9,6,13,5,4,1,0,0,3.8066624897703196,41,1
2.8903717578961645,8,12.720918178623041,15,9,5,5,3,4,1,0,0,3.2188758248682006,41,1
3.1780538303479458,8,12.086872356043864,11,11,5,13,3,4,1,0,0,3.6888794541139363,41,1
2.833213344056216,8,11.936204295709729,4,8,5,9,3,4,0,0,0,3.4011973816621555,41,1
3.5553480614894135,8,11.650641838334062,13,13,4,10,4,4,0,0,0,3.6888794541139363,41,1
3.4339872044851463,8,12.489404017394682,11,11,3,3,2,3,0,0,0,3.4657359027997265,41,1
3.367295829986474,8,12.104914399069228,9,12,5,13,4,4,1,0,0,4.0943445622221,41,1
3.8918202981106265,7,11.759168164863146,15,9,6,13,5,4,1,0,0,3.6888794541139363,41,1
4.2626798770413155,5,12.089010599898007,13,13,6,7,5,4,1,0,0,2.302585092994046,41,0
3.5553480614894135,2,12.116683899382046,15,9,6,11,5,4,1,0,0,3.6888794541139363,41,1
4.007333185232471,7,12.953350466401996,15,9,6,13,5,4,1,0,0,3.912023005428146,41,1
3.6109179126442243,8,12.312457636234187,2,3,6,8,5,4,1,0,0,3.6888794541139363,40,1
3.4965075614664802,6,12.154921446309785,14,10,5,11,2,3,0,0,0,2.8903717578961645,41,1
3.8918202981106265,8,12.548409792748291,13,13,6,10,5,4,1,0,0,3.8066624897703196,41,0
3.4657359027997265,8,11.678126294955765,15,9,6,5,5,4,1,0,0,3.8066624897703196,41,1
4.143134726391533,5,12.673325620191827,10,7,3,7,4,3,1,0,0,3.6888794541139363,41,1
3.6635616461296463,8,12.326093176126749,12,14,5,14,4,4,1,0,0,3.6888794541139363,41,1
3.7376696182833684,6,11.555352570610124,15,9,6,4,5,4,1,0,0,3.6888794541139363,34,1
3.4011973816621555,4,10.783404714295925,12,14,6,14,1,4,0,0,0,3.912023005428146,41,0
3.4011973816621555,8,11.889401075418904,11,11,5,14,4,4,1,0,0,3.6888794541139363,41,1
3.871201010907891,3,10.551637367165338,15,9,6,4,5,4,1,0,0,3.6888794541139363,41,0
4.04305126783455,7,10.217750697217822,13,13,6,10,5,4,1,0,0,2.302585092994046,41,1
4.02535169073515,8,12.227119596373818,8,6,4,9,2,3,0,0,0,3.8066624897703196,41,1
3.332204510175204,8,12.927775698381048,14,10,5,2,3,4,1,0,0,3.6888794541139363,2,1
3.7612001156935624,8,12.306695958339622,13,13,6,3,5,4,1,0,0,3.1780538303479458,41,0
3.828641396489095,8,10.90025166856016,15,9,6,13,5,4,1,0,0,4.0943445622221,41,1
4.0943445622221,8,11.451018145849233,13,13,6,12,5,4,1,15024,0,3.8066624897703196,41,0
3.912023005428146,6,10.09158406877277,12,14,4,14,2,4,0,0,0,4.174387269895637,41,1
3.6109179126442243,8,11.630681833604383,6,15,6,14,5,4,1,0,0,3.912023005428146,41,0
3.713572066704308,8,11.841559923440924,15,9,4,1,0,3,0,0,0,3.6888794541139363,41,1
3.6375861597263857,8,12.135247739749895,14,10,6,12,1,4,0,0,0,3.6375861597263857,41,0
3.1354942159291497,8,12.203328884859111,14,10,5,9,3,4,0,0,0,3.6888794541139363,41,1
4.07753744390572,8,11.749395818654445,14,10,6,12,5,4,1,0,0,3.912023005428146,41,0
4.276666119016055,8,11.588162799154508,12,14,5,14,4,4,1,2329,0,4.0943445622221,41,1
3.8501476017100584,6,11.446977951669238,14,10,4,11,4,4,0,0,0,3.4965075614664802,41,1
3.367295829986474,8,12.775220006213354,11,11,5,13,0,4,1,0,0,3.6888794541139363,41,1
3.5553480614894135,8,11.871005421416463,13,13,6,14,5,4,1,0,0,4.0943445622221,41,1
3.1780538303479458,8,12.386989048891618,14,10,6,11,5,4,1,0,0,2.70805020110221,41,1
3.091042453358316,8,12.029424961832023,15,9,5,10,2,4,0,0,0,3.6888794541139363,41,1
3.1780538303479458,8,12.999684878497574,15,9,5,12,3,4,1,0,0,3.6888794541139363,41,1
3.7376696182833684,8,11.913109988634467,13,13,6,14,5,4,1,7298,0,3.8066624897703196,41,0
4.007333185232471,2,12.069869114493098,13,13,3,9,2,4,0,0,0,4.276666119016055,39,1
3.6888794541139363,4,10.821636556752248,12,14,4,14,2,4,0,0,0,2.995732273553991,41,1
4.110873864173311,8,12.506384623881976,15,9,4,11,4,2,0,0,0,3.6888794541139363,23,1
4.060443010546419,7,11.79048901742584,13,13,5,4,3,4,1,0,0,4.276666119016055,41,1
3.6635616461296463,4,11.746700303353098,15,9,4,14,4,4,1,0,0,3.6888794541139363,41,1
3.8066624897703196,7,12.73998080592179,14,10,4,14,4,4,0,0,0,3.912023005428146,41,1
3.2188758248682006,8,11.594551533850174,15,9,5,5,4,4,1,0,0,3.8066624897703196,41,1
4.23410650459726,5,11.576519790495382,3,16,6,7,5,4,1,0,0,3.912023005428146,41,0
3.58351893845611,8,11.222452835867818,13,13,6,10,1,4,1,0,0,4.0943445622221,39,1
3.5263605246161616,8,10.096831472611818,11,11,6,13,5,4,1,7688,0,3.6888794541139363,41,0
3.8066624897703196,8,12.498619117582981,13,13,6,14,5,4,1,0,0,3.8066624897703196,41,0
3.295836866004329,5,12.107820141331725,4,8,6,7,5,3,1,0,0,3.8066624897703196,41,1
3.332204510175204,8,11.537939976964939,14,10,3,5,4,3,1,0,0,3.6888794541139363,41,1
3.295836866004329,8,11.152773053070982,14,10,5,11,4,4,0,0,0,4.0943445622221,41,1
3.713572066704308,4,12.255310328595705,15,9,5,9,4,4,0,0,0,3.6888794541139363,41,1
2.8903717578961645,4,12.87171244324822,15,9,5,10,4,3,0,0,0,3.4011973816621555,41,1
3.784189633918261,8,12.257943772940063,13,13,6,3,5,4,1,0,0,3.6888794541139363,41,0
3.8501476017100584,8,11.45961962044577,11,11,6,12,1,4,0,0,0,3.8066624897703196,41,0
3.58351893845611,6,12.60725191587563,15,9,6,12,5,4,1,0,0,3.6888794541139363,41,1
4.189654742026425,8,12.375304741219788,0,1,2,1,0,4,0,0,0,3.6888794541139363,24,1
3.4965075614664802,8,12.044423925525559,15,9,4,11,2,4,0,0,0,3.8066624897703196,41,1
3.6635616461296463,6,12.02273257022229,15,9,4,5,4,4,1,0,0,3.6888794541139363,41,0
3.4011973816621555,8,12.417774995195437,15,9,5,6,3,3,1,0,0,3.6888794541139363,41,1
3.5263605246161616,7,12.226130142305152,15,9,6,13,5,4,1,0,0,3.6888794541139363,41,0
4.127134385045092,7,11.713790686965412,12,14,4,14,2,4,0,0,0,3.4657359027997265,41,1
3.044522437723423,8,12.102593691957011,14,10,5,11,4,4,0,0,0,3.8066624897703196,41,1
3.912023005428146,3,11.954876781648803,12,14,6,14,5,4,1,7298,0,3.912023005428146,41,0
3.4011973816621555,8,11.65192189702581,13,13,6,12,5,4,1,3103,0,4.0943445622221,41,0
3.7612001156935624,8,12.175005005565277,15,9,6,12,5,4,1,0,0,3.6888794541139363,41,0
2.9444389791664403,8,11.6286530563142,14,10,5,9,0,4,0,0,0,3.6888794541139363,41,1
3.258096538021482,2,12.054831063505041,11,11,5,13,3,4,1,0,0,3.912023005428146,23,1
3.912023005428146,8,11.466200666463992,7,4,6,6,5,4,1,0,0,4.174387269895637,36,1
3.8066624897703196,2,12.09869899376183,12,14,4,12,4,4,1,0,0,3.6888794541139363,41,0
3.828641396489095,3,11.743179675519485,12,14,6,10,5,4,1,0,0,3.912023005428146,41,0
2.833213344056216,8,12.091536831936896,8,6,5,9,3,4,1,0,0,2.70805020110221,41,1
4.02535169073515,8,12.192830352109183,7,4,6,12,5,4,1,0,0,3.6888794541139363,41,0
3.2188758248682006,8,12.776472928329838,14,10,6,11,1,3,0,3103,0,3.6888794541139363,41,0
3.8501476017100584,8,12.720927142476304,12,14,3,8,2,2,0,0,0,3.7376696182833684,33,1
3.1354942159291497,8,12.37096400858063,15,9,6,10,5,4,1,0,0,3.8066624897703196,41,1
3.9318256327243257,7,12.77501905324275,15,9,3,9,2,4,0,0,0,2.995732273553991,41,1
2.9444389791664403,8,12.2212617054959,14,10,5,3,4,4,0,0,0,3.2188758248682006,41,1
3.4965075614664802,7,11.049810057360315,15,9,6,13,5,4,1,0,0,3.6888794541139363,41,1
3.4657359027997265,8,11.683098526717359,15,9,4,9,2,4,0,0,0,3.6888794541139363,41,1
3.9512437185814275,8,11.5047319899417,15,9,4,6,4,4,1,0,0,3.6888794541139363,41,1
3.58351893845611,8,12.153062088016286,14,10,3,9,0,3,0,0,0,3.6888794541139363,41,1
3.5263605246161616,8,12.332189745087561,15,9,4,13,4,4,1,0,0,3.6888794541139363,41,1
3.258096538021482,5,11.604264132385616,15,9,5,7,3,4,0,0,0,3.6888794541139363,41,1
3.258096538021482,3,11.110535623378992,4,8,6,10,5,0,1,0,0,3.6888794541139363,26,1
3.5553480614894135,6,12.499831218600551,14,10,6,13,5,4,1,0,0,3.6888794541139363,41,1
4.060443010546419,2,11.844313369682077,13,13,6,11,5,4,1,0,0,3.6888794541139363,41,0
3.4657359027997265,8,12.23825421889083,10,7,4,13,3,4,1,0,0,3.912023005428146,41,1
3.1354942159291497,8,12.221645752767976,14,10,5,9,0,4,0,0,0,3.6888794541139363,41,1
3.332204510175204,7,12.592687872335521,14,10,5,8,4,3,1,0,0,3.6888794541139363,41,1
2.995732273553991,8,12.865828489060393,8,6,5,9,0,4,1,0,0,3.5553480614894135,40,1
2.833213344056216,8,12.821012308424796,8,6,5,9,3,4,1,0,0,2.995732273553991,41,1
4.02535169073515,8,11.40669790687305,15,9,6,6,5,4,1,3103,0,3.8066624897703196,41,0
3.258096538021482,8,12.078284727532717,15,9,4,11,3,4,0,0,0,3.6888794541139363,41,1
3.7612001156935624,4,12.394649596486637,13,13,4,14,2,4,0,1506,0,3.58351893845611,41,1
3.8066624897703196,7,12.069255861914122,14,10,5,14,4,4,1,0,0,3.5553480614894135,41,1
3.5263605246161616,8,12.028720719639104,14,10,6,12,1,4,0,7688,0,3.912023005428146,41,0
3.9889840465642745,8,12.586811223806118,1,2,6,9,5,4,1,0,0,3.5553480614894135,40,1
3.9318256327243257,6,11.811606822880378,15,9,2,9,2,4,0,0,0,3.6888794541139363,41,1
4.060443010546419,7,11.469631668061934,14,10,6,4,5,4,1,0,0,4.0943445622221,41,1
3.8918202981106265,8,11.334061922347564,9,12,3,11,4,4,0,2597,0,3.6888794541139363,41,1
3.044522437723423,8,12.312637435758203,11,11,5,11,3,4,0,0,0,3.6888794541139363,41,1
3.784189633918261,8,10.27900878427122,14,10,5,9,4,4,0,0,0,3.6888794541139363,41,1
3.258096538021482,8,11.107030264385553,13,13,5,12,4,4,0,0,0,3.912023005428146,41,1
3.6635616461296463,8,10.89536801535987,13,13,6,14,5,4,1,0,0,3.6888794541139363,41,1
2.9444389791664403,5,10.685995431600869,15,9,5,7,3,4,1,0,0,3.6888794541139363,41,1
3.6109179126442243,8,11.555592156989347,14,10,6,5,5,4,1,0,0,3.6888794541139363,41,1
3.8918202981106265,8,11.73289598754894,15,9,4,11,4,4,1,0,0,3.4657359027997265,41,1
3.8066624897703196,8,11.650920630121965,15,9,3,8,2,3,0,0,0,3.6888794541139363,41,1
4.0943445622221,2,11.117212648304742,15,9,5,11,4,3,0,0,0,3.6888794541139363,41,1
3.332204510175204,2,10.88081693815073,13,13,5,12,4,3,1,0,0,3.6888794541139363,41,1
3.1354942159291497,8,9.530174967444372,14,10,6,8,5,1,1,0,0,3.4011973816621555,41,1
3.784189633918261,8,12.220330517276873,13,13,5,14,4,4,0,0,0,3.8066624897703196,41,1
2.9444389791664403,4,11.915238945246013,14,10,5,4,3,4,1,0,0,2.4849066497880004,41,1
3.6109179126442243,8,11.797194218671864,15,9,6,12,5,4,1,0,0,3.6888794541139363,41,0
3.713572066704308,7,11.629481080988564,15,9,6,4,5,4,1,0,0,3.6375861597263857,41,1
4.02535169073515,2,11.95907815856616,13,13,6,12,5,4,1,7688,0,3.6888794541139363,41,0
3.784189633918261,8,11.787902164924455,9,12,6,12,5,4,1,0,0,3.9889840465642745,41,0
3.4011973816621555,8,11.94838940794122,13,13,6,13,5,2,1,0,0,3.58351893845611,25,0
3.1354942159291497,8,11.792827350103048,13,13,5,10,4,4,0,0,0,3.6888794541139363,41,1
3.784189633918261,8,11.734042965228413,15,9,6,12,1,4,0,3103,0,3.6888794541139363,41,0
3.6375861597263857,8,12.530179458737074,15,9,6,12,5,4,1,7688,0,4.248495242049359,41,0
3.4657359027997265,8,11.571326439844706,14,10,6,10,5,4,1,5178,0,3.912023005428146,41,0
4.04305126783455,7,11.81402215771887,12,14,5,4,4,4,1,0,0,2.995732273553991,41,1
3.5553480614894135,8,11.369609213515574,6,15,6,14,5,4,1,7688,0,3.912023005428146,41,0
3.871201010907891,7,11.582740664919099,13,13,6,12,5,4,1,0,0,3.912023005428146,41,0
3.4657359027997265,6,11.64253166409219,14,10,6,2,5,4,1,0,0,3.6888794541139363,41,1
4.330733340286331,2,10.13931038100741,12,14,2,14,4,4,0,0,0,2.70805020110221,41,1
4.04305126783455,6,12.157727632266374,15,9,4,5,4,3,0,0,0,3.4011973816621555,41,1
4.060443010546419,5,11.918597218392446,14,10,5,7,4,4,0,0,0,3.6888794541139363,41,1
3.9318256327243257,8,10.786076712737268,12,14,6,12,5,4,1,7298,0,3.912023005428146,41,0
3.912023005428146,8,12.260163024427046,8,6,6,9,5,3,1,0,0,3.6888794541139363,41,1
3.6375861597263857,8,12.329665438482717,15,9,0,9,1,4,0,0,0,3.2188758248682006,41,1
3.970291913552122,8,12.555824177869926,15,9,6,6,5,4,1,0,0,3.6888794541139363,41,1
4.07753744390572,7,11.068230843670063,7,4,6,13,5,4,1,0,0,2.995732273553991,41,1
3.1354942159291497,8,12.365905721349998,15,9,5,6,3,4,1,0,0,3.6888794541139363,41,1
3.784189633918261,8,12.420700037076044,11,11,4,12,4,4,1,8614,0,3.6888794541139363,41,0
3.1354942159291497,8,12.091536831936896,13,13,5,10,4,4,0,0,0,3.6888794541139363,41,1
3.1354942159291497,8,12.002057474650963,9,12,5,10,3,4,1,0,0,2.995732273553991,41,1
3.784189633918261,8,12.166421839900382,13,13,6,12,5,4,1,0,0,3.6888794541139363,41,0
3.4011973816621555,8,12.82175275694341,15,9,6,3,5,4,1,0,0,3.6888794541139363,41,1
3.332204510175204,8,12.398682759800606,15,9,6,10,5,4,1,0,0,3.6888794541139363,41,1
3.828641396489095,8,12.043277207219125,14,10,4,12,4,4,0,0,0,3.6888794541139363,41,1
3.5263605246161616,6,11.878831669411813,0,1,5,11,3,3,0,0,0,3.2188758248682006,41,1
3.6375861597263857,8,11.74350529847481,13,13,3,12,4,4,1,0,0,3.8066624897703196,41,0
3.258096538021482,8,12.224781537661151,14,10,5,10,4,3,0,0,0,3.6109179126442243,41,1
3.6635616461296463,8,12.25957075752006,15,9,6,13,5,4,1,0,0,3.6888794541139363,41,1
3.332204510175204,8,13.06596232375356,14,10,5,10,3,3,1,0,0,3.6888794541139363,41,1
3.4965075614664802,4,12.207516602522317,12,14,6,14,5,2,1,0,0,2.9444389791664403,33,1
3.7612001156935624,8,12.57649417078288,12,14,4,14,2,4,0,0,0,3.6888794541139363,41,0
3.4011973816621555,8,11.613874263298445,13,13,4,12,4,2,0,0,0,3.6888794541139363,28,1
4.07753744390572,4,11.846651075923337,12,14,6,12,5,4,1,0,0,3.912023005428146,41,0
3.258096538021482,8,10.576738101381617,15,9,6,8,5,4,1,0,0,3.8066624897703196,41,1
3.332204510175204,8,10.858248716172861,14,10,5,3,3,3,1,0,0,3.1780538303479458,41,1
3.871201010907891,7,11.677159422965527,14,10,5,9,4,4,1,0,0,3.6888794541139363,41,1
3.8918202981106265,8,10.834627487260489,13,13,2,14,2,4,0,1506,0,3.5553480614894135,41,1
3.713572066704308,7,12.04481174790777,15,9,6,5,5,4,1,0,0,3.6888794541139363,41,1
2.995732273553991,8,11.930253265620905,14,10,5,11,3,4,0,0,0,3.4011973816621555,41,1
3.8918202981106265,8,12.032974422717922,15,9,6,2,5,4,1,0,0,3.6888794541139363,41,0
3.6109179126442243,4,11.67547789390689,13,13,5,14,0,4,1,0,0,3.6888794541139363,41,1
2.8903717578961645,8,11.964835131320994,4,8,5,10,3,4,0,0,0,2.0794415416798357,41,1
4.110873864173311,8,12.32815752608041,15,9,6,3,5,4,1,0,0,3.6888794541139363,41,0
3.258096538021482,8,12.089263510478604,15,9,6,5,5,4,1,0,0,3.871201010907891,41,1
4.189654742026425,8,11.806564757896137,13,13,2,9,4,4,1,0,0,2.4849066497880004,41,1
4.219507705176107,8,12.163065974674799,12,14,5,14,4,4,0,3273,0,3.6888794541139363,41,1
3.295836866004329,6,12.20192405200384,15,9,6,2,1,4,0,0,0,3.6888794541139363,41,1
4.189654742026425,7,12.47820443663364,14,10,6,4,5,4,1,0,0,1.9459101490553132,41,1
3.332204510175204,8,11.103964252605355,8,6,5,9,2,4,0,0,0,2.70805020110221,41,1
3.258096538021482,8,11.260108479844527,13,13,5,14,4,4,0,0,0,3.6888794541139363,41,1
3.2188758248682006,5,12.349549418500562,15,9,5,7,2,3,0,0,0,3.6888794541139363,41,1
3.828641396489095,8,12.169590179952758,14,10,6,6,5,4,1,0,0,3.871201010907891,41,1
4.127134385045092,5,12.106329655323053,13,13,6,7,5,4,1,0,0,3.6888794541139363,41,1
3.5553480614894135,8,12.20829517388327,15,9,5,8,3,4,1,0,0,3.6888794541139363,41,1
3.258096538021482,7,10.543181212361983,15,9,5,4,3,4,1,0,0,4.0943445622221,41,1
3.6888794541139363,8,11.617465644244152,15,9,3,8,4,4,0,0,0,3.6888794541139363,41,1
3.4339872044851463,8,12.407645206916241,14,10,5,12,4,4,1,0,0,3.8066624897703196,2,1
3.9512437185814275,8,12.652286145449981,15,9,2,6,4,4,1,0,0,3.6888794541139363,41,1
4.110873864173311,7,12.4028434736583,15,9,6,9,5,3,1,0,0,2.4849066497880004,41,1
3.6635616461296463,4,11.931787104170807,10,7,6,13,5,4,1,0,0,3.6888794541139363,41,1
3.2188758248682006,8,11.554000227541948,15,9,5,9,3,4,0,114,0,3.6888794541139363,41,1
3.8501476017100584,8,12.048541257543437,13,13,6,3,5,4,1,0,0,3.871201010907891,41,1
3.4965075614664802,8,11.828378334367367,13,13,6,8,5,0,1,0,0,3.6888794541139363,12,1
2.833213344056216,8,12.738337791442797,10,7,5,9,3,4,1,0,0,3.2188758248682006,41,1
3.258096538021482,8,12.605603514150147,15,9,6,11,5,4,1,0,0,3.8066624897703196,41,1
3.2188758248682006,8,11.645268651957942,15,9,5,5,0,4,1,0,0,3.6888794541139363,41,1
3.6635616461296463,7,12.179050822433867,15,9,6,12,5,4,1,0,0,2.772588722239781,41,1
3.4965075614664802,8,12.145504897096417,12,14,6,12,5,4,1,7298,0,3.8066624897703196,41,0
3.828641396489095,2,12.709574515966183,14,10,6,12,5,3,1,0,0,3.6888794541139363,41,1
3.295836866004329,8,11.291842289622938,14,10,3,11,2,4,0,0,0,2.995732273553991,41,1
3.871201010907891,8,11.331931027164178,15,9,6,14,5,4,1,7298,0,3.6888794541139363,41,0
3.367295829986474,7,11.357113405816303,10,7,6,9,1,4,0,0,0,1.6094379124341003,41,1
3.6888794541139363,8,11.666778957784658,13,13,5,10,3,4,1,0,0,3.6888794541139363,41,1
3.1780538303479458,8,11.849319127075974,13,13,5,10,3,3,1,0,0,3.6888794541139363,41,1
4.007333185232471,8,11.818960585173475,13,13,6,12,5,0,1,0,0,3.5553480614894135,33,1
4.02535169073515,8,11.235655662865756,15,9,6,12,5,4,1,0,0,3.6888794541139363,41,0
3.2188758248682006,8,12.423648727207532,9,12,5,13,4,4,1,0,0,3.4011973816621555,41,1
3.58351893845611,8,10.260182496274863,14,10,6,13,5,4,1,0,0,3.912023005428146,41,1
3.258096538021482,7,10.346344779861354,15,9,6,12,5,4,1,0,0,3.8066624897703196,41,1
3.6109179126442243,8,12.287302340762855,15,9,6,5,5,4,1,0,0,3.784189633918261,41,0
3.58351893845611,8,12.091536831936896,15,9,6,13,5,4,1,0,0,3.6888794541139363,41,1
3.1354942159291497,7,11.619948597713956,10,7,5,13,3,4,1,0,0,3.912023005428146,40,1
3.2188758248682006,8,12.249519990799314,13,13,6,14,5,4,1,0,0,4.0943445622221,41,1
3.58351893845611,4,12.403553714081951,15,9,4,11,3,3,0,0,0,3.6888794541139363,41,1
3.6109179126442243,7,12.698216853207718,14,10,6,13,5,4,1,0,0,4.248495242049359,39,1
3.6635616461296463,3,11.785148662359465,9,12,6,10,5,4,1,5178,0,3.871201010907891,41,0
3.5553480614894135,8,12.458448732274467,11,11,5,13,3,3,1,0,0,3.6888794541139363,41,1
3.4965075614664802,8,12.279731945617064,10,7,5,5,3,3,1,0,0,3.6888794541139363,41,1
3.4339872044851463,8,10.97818276114409,14,10,5,13,4,4,1,0,0,3.828641396489095,41,1
3.8918202981106265,8,12.202957799429985,14,10,6,14,5,4,1,0,0,3.091042453358316,41,1
3.5263605246161616,7,11.645575219065693,13,13,4,6,4,4,1,0,0,3.912023005428146,39,1
3.6888794541139363,8,11.830804485519732,15,9,6,6,5,2,1,0,0,4.0943445622221,8,1
3.295836866004329,8,12.285258062758322,14,10,2,11,2,4,0,0,0,3.6888794541139363,41,1
3.912023005428146,7,12.188438066318364,3,16,6,14,5,4,1,0,0,3.1354942159291497,41,1
3.6375861597263857,8,12.787925070944102,4,8,5,8,4,3,0,0,0,3.912023005428146,41,1
4.007333185232471,4,12.45424046174912,13,13,4,12,2,3,1,0,0,3.6888794541139363,41,1
3.8918202981106265,7,12.0328555173605,7,4,6,9,5,4,1,0,0,4.248495242049359,27,1
3.6888794541139363,8,12.281161564969176,13,13,1,9,4,0,1,0,0,3.6888794541139363,40,1
3.7376696182833684,8,12.12639070610528,11,11,4,3,4,4,0,0,0,3.4011973816621555,41,1
3.9318256327243257,8,12.054749630753907,13,13,6,14,5,4,1,0,0,3.912023005428146,41,0
3.295836866004329,8,12.57151058205152,13,13,5,11,3,2,0,0,0,3.912023005428146,7,1
3.4011973816621555,4,11.878012924266404,15,9,6,2,5,4,1,0,0,3.6888794541139363,41,0
4.248495242049359,5,10.912339233996615,3,16,6,7,5,4,1,0,0,2.995732273553991,41,0
3.6888794541139363,8,11.860641396537224,8,6,5,9,2,3,0,0,0,3.6888794541139363,41,1
3.7612001156935624,7,12.106169433885634,13,13,3,13,2,4,1,0,0,3.5553480614894135,41,1
3.1780538303479458,8,11.909746655162776,15,9,5,9,4,4,0,0,0,3.6888794541139363,41,1
3.091042453358316,5,12.070401823099774,7,4,5,7,3,4,1,0,0,3.6888794541139363,41,1
3.6375861597263857,8,12.12703484943049,13,13,6,10,5,4,1,0,0,4.0943445622221,41,0
3.9512437185814275,8,11.396998206294063,15,9,6,13,5,4,1,0,0,3.6888794541139363,41,1
3.4657359027997265,8,11.90011797469079,11,11,6,10,5,4,1,0,0,3.912023005428146,41,0
3.4965075614664802,8,12.043394879889195,11,11,3,2,4,4,0,0,0,3.6888794541139363,41,1
3.044522437723423,8,12.314895659815045,15,9,5,8,3,4,1,0,0,3.6888794541139363,41,1
3.295836866004329,8,10.623739069288082,14,10,5,10,4,4,1,0,0,3.912023005428146,41,1
3.4339872044851463,8,10.407802024686461,15,9,4,12,4,4,1,0,0,3.912023005428146,41,1
3.367295829986474,8,11.998747077666373,12,14,6,14,1,2,0,0,0,3.6888794541139363,10,0
3.8918202981106265,8,11.712317161043075,2,3,6,9,5,4,1,0,0,3.6888794541139363,13,1
4.110873864173311,5,10.667512493729511,13,13,5,7,4,4,1,0,0,1.9459101490553132,41,0
3.828641396489095,8,12.873499372952583,13,13,6,10,5,4,1,0,0,3.912023005428146,37,0
3.6109179126442243,8,11.841797464246872,10,7,6,13,5,4,1,0,0,3.6888794541139363,41,1
4.02535169073515,2,11.862715764034743,13,13,6,11,5,4,1,0,0,3.6888794541139363,41,0
3.6109179126442243,8,12.059438644556572,14,10,6,13,5,4,1,0,0,3.6888794541139363,41,1
3.258096538021482,7,11.682862313550752,15,9,6,11,5,4,1,0,0,3.6888794541139363,41,1
3.4339872044851463,8,12.336600782894896,14,10,5,11,2,3,0,0,0,3.5553480614894135,41,1
